question_id,sample_id,gold_answer,predicted_answer,is_correct,tokenized_trace
946,16,270,213,False,analyze instantiate instantiate check-constraint instantiate compute compute compute compute conclude
946,18,270,270,True,analyze instantiate rewrite instantiate check-constraint compute
946,19,270,270,True,analyze instantiate instantiate check-constraint instantiate compute conclude
946,20,270,351,False,analyze instantiate rewrite rewrite rewrite rewrite instantiate check-constraint instantiate compute compute compute compute compute compute compute compute compute compute compute compute conclude
946,22,270,270,True,analyze instantiate rewrite compute apply-formula compute compute conclude
946,23,270,451,False,analyze instantiate rewrite instantiate compute compute conclude
946,24,270,270,True,analyze instantiate rewrite apply-formula compute compute compute conclude
946,25,270,270,True,analyze instantiate rewrite instantiate check-constraint compute conclude
946,26,270,270,True,analyze instantiate instantiate check-constraint compute
946,27,270,258,False,analyze instantiate rewrite instantiate compute conclude
946,29,270,270,True,analyze instantiate instantiate check-constraint compute compute compute compute compute compute compute compute compute compute conclude
950,0,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,1,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute conclude
950,2,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,3,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute conclude
950,4,44,44.5,False,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute apply-formula compute conclude
950,5,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate instantiate apply-formula compute conclude
950,6,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate compute apply-formula compute conclude
950,7,44,--LLM-VALIDATED-WRONG--,False,analyze instantiate rewrite instantiate rewrite derive-intermediate conclude
950,8,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate instantiate apply-formula compute compute conclude
950,9,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute conclude
950,10,44,44,True,analyze instantiate rewrite compute rewrite compute derive-intermediate apply-formula compute compute conclude
950,12,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute conclude
950,13,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute conclude
950,14,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute conclude
950,15,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute conclude
950,16,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute conclude
950,17,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute conclude
950,19,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,20,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute compute conclude
950,21,44,44,True,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate compute apply-formula compute conclude
950,22,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,23,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,24,44,--LLM-VALIDATED-WRONG--,False,analyze instantiate compute instantiate compute derive-intermediate
950,26,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate apply-formula compute conclude
950,27,44,44,True,analyze instantiate compute rewrite instantiate compute rewrite derive-intermediate compute apply-formula compute compute conclude
950,28,44,42,False,analyze instantiate rewrite compute instantiate rewrite compute derive-intermediate apply-formula compute compute
956,0,740,714,False,analyze instantiate apply-formula compute compute compute compute compute compute compute compute compare compute conclude
956,1,740,714,False,analyze instantiate apply-formula rewrite derive-intermediate compute compute compute compute compute compute compute compute compute compute compare instantiate compute conclude
956,2,740,255,False,analyze instantiate apply-formula compute compute compute compute compute compute compute compute
956,3,740,714,False,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compute compare instantiate compute conclude
956,4,740,714,False,analyze apply-formula instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,5,740,314,False,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compare conclude compute conclude
956,6,740,744,False,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compare instantiate compute conclude
956,7,740,740,True,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,8,740,449,False,analyze instantiate apply-formula compute conclude
956,10,740,714,False,analyze instantiate apply-formula rewrite compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,11,740,714,False,analyze instantiate apply-formula check-constraint rewrite derive-intermediate derive-intermediate derive-intermediate derive-intermediate derive-intermediate derive-intermediate compute compute compute compute compute compute compare instantiate compute conclude
956,12,740,614,False,analyze instantiate apply-formula compute compute compute compare conclude
956,14,740,714,False,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,15,740,--LLM-VALIDATED-WRONG--,False,analyze apply-formula rewrite apply-formula
956,17,740,714,False,analyze instantiate apply-formula derive-intermediate compute compute compute compute compute compute compute compute compute compare compute conclude
956,18,740,520,False,analyze instantiate apply-formula derive-intermediate derive-intermediate derive-intermediate compute compute compute compute compare instantiate compute conclude
